Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.5997,0,58,58,58,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2341,0,59,59,59,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3168,0,60,60,60,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.4676,0,61,61,61,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.1224,0,62,62,62,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.4888,0,63,63,63,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3204,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.3504,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.1648,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.1889,0,67,67,67,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4335,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.6372,0,69,69,69,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2717,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.0494,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4847,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.3999,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.7415,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7521,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.9704,0,76,76,76,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.389,0,77,77,77,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6827,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.7521,0,79,79,79,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,0,0.6275,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2671,0,81,81,81,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2342,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.5001,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4371,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.1855,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.1529,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2675,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,2.2025,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.4326,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.6196,0,90,90,90,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,1.5653,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.5241,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,5.2011,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.0992,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.1674,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.057,0,96,96,96,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.499,0,97,97,97,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.8012,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.9996,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,6103920464ce8dfb2b5cf7b0,2021-07-31_19h32.05.284,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.7385,
