Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.488,0,64,64,64,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.7081,0,65,65,65,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.7076,0,66,66,66,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7892,0,67,67,67,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.6733,0,68,68,68,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_LI_BA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.653,0,69,69,69,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3034,0,70,70,70,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.975,0,71,71,71,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.3532,0,72,72,72,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.6918,0,73,73,73,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5359,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.8561,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/WAI_RO_JU.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.658,0,76,76,76,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3223,0,77,77,77,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.739,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,0.9747,0,79,79,79,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,1.0388,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.2881,0,81,81,81,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5212,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.4057,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.1901,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,4.9578,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.0581,0,86,86,86,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.5575,0,87,87,87,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3686,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3361,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.8077,0,90,90,90,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_LI_KAY.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,1.322,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.9237,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,2.7286,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.506,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.3747,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3741,0,96,96,96,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,0,2.9737,0,97,97,97,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,1,1,0.3079,0,98,98,98,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,B,,,,,,,,,,,,,,,2,1,0.7361,0,99,99,99,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,60fdffba8b4ce4607c9db7b5,2021-07-31_20h51.49.437,Agingstudy,2020.2.10,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.6823,
